30214,20,Walking,1247062297000,-3.64,16.89,3.336985
30215,20,Walking,1247112285000,-8.16,3.87,-3.636633
30216,20,Walking,1247112285000,-8.16,3.87,-3.636633
30217,20,Walking,1247112285000,-8.16,3.87,-3.636633
30218,20,Walking,1247112285000,-8.16,3.87,-3.636633
30219,20,Walking,1247112285000,-8.16,3.87,-3.636633
30220,20,Walking,1247112285000,-8.16,3.87,-3.636633
30221,20,Walking,1247112285000,-8.16,3.87,-3.636633
30222,20,Walking,1247482341000,-0.15,10.95,-0.95342433
30223,20,Walking,1247552257000,0.11,14.44,0.9942854
30224,20,Walking,1247552257000,0.11,14.44,0.9942854
30225,20,Walking,1247612315000,2.68,13.02,6.0882955
30226,20,Walking,1247662273000,-4.79,14.75,-0.6946377
30227,20,Walking,1247712291000,-9.72,14.44,-2.6423476
30228,20,Walking,1247712291000,-9.72,14.44,-2.6423476
30229,20,Walking,1247712291000,-9.72,14.44,-2.6423476
30230,20,Walking,1247712291000,-9.72,14.44,-2.6423476
30231,20,Walking,1247712291000,-9.72,14.44,-2.6423476
30232,20,Walking,1247712291000,-9.72,14.44,-2.6423476
30233,20,Walking,1247712291000,-9.72,14.44,-2.6423476
30234,20,Walking,1248082286000,4.6,19.27,13.252599
30235,20,Walking,1248152324000,-2.07,4.06,-1.9477097
30236,20,Walking,1248202220000,-8.88,14.21,4.2495484
30237,20,Walking,1248252177000,-6.85,4.14,-4.7943625
30238,20,Walking,1248252177000,-6.85,4.14,-4.7943625
30239,20,Walking,1248252177000,-6.85,4.14,-4.7943625
30240,20,Walking,1248252177000,-6.85,4.14,-4.7943625
30241,20,Walking,1248252177000,-6.85,4.14,-4.7943625
30242,20,Walking,1248252177000,-6.85,4.14,-4.7943625
30243,20,Walking,1248252177000,-6.85,4.14,-4.7943625
30244,20,Walking,1248252177000,-6.85,4.14,-4.7943625
30245,20,Walking,1248622356000,0.53,11.69,-0.7627395
30246,20,Walking,1248692668000,0.46,15.43,1.1441092
30247,20,Walking,1248752269000,1.95,12.57,6.469665
30248,20,Walking,1248802257000,-5.94,14.86,-3.7864566
30249,20,Walking,1248852275000,-9.81,14.75,-0.27240697
30250,20,Walking,1248902202000,-2.98,14.94,1.7978859
30251,20,Walking,1248952281000,-1.76,6.82,-1.7297841
30252,20,Walking,1249002238000,-3.15,2.72,-1.9477097
30253,20,Walking,1249052287000,-5.75,2.3,-2.3018389
30254,20,Walking,1249102244000,-2.11,1.61,1.2258313
30255,20,Walking,1249152263000,4.63,6.21,6.3198414
30256,20,Walking,1249202251000,5.43,19.15,14.369467
30257,20,Walking,1249252238000,0.65,5.24,5.829509
30258,20,Walking,1249302257000,-1.99,15.94,0.27240697
30259,20,Walking,1249352214000,-9.11,2.34,-2.8738933
30260,20,Walking,1249402293000,-7.44,8.16,-4.399372
30261,20,Walking,1249452434000,-3.72,12.11,0.040861044
30262,20,Walking,1249502269000,2.41,13.21,-0.27240697
30263,20,Walking,1249552257000,-1.23,7.21,-0.9942854
30264,20,Walking,1249602244000,-1.53,7.89,0.92618364
30265,20,Walking,1249652263000,-3.36,9.3,0.6537767
30266,20,Walking,1249702281000,-0.84,9.19,1.4573772
30267,20,Walking,1249752208000,1.95,13.02,1.1849703
30268,20,Walking,1249802287000,1.18,15.75,-1.1849703
30269,20,Walking,1249852275000,1.12,13.44,5.47538
30270,20,Walking,1249902232000,-1.42,13.48,3.718355
30271,20,Walking,1249952220000,-8.77,14.71,-6.742072
30272,20,Walking,1250002269000,-7.74,15.13,4.372132
30273,20,Walking,1250052257000,-1.33,11.56,-1.334794
30274,20,Walking,1250102244000,-2.56,4.18,-1.7978859
30275,20,Walking,1250152232000,-5.67,2.15,-2.070293
30276,20,Walking,1250202251000,-4.29,1.04,-1.607201
30277,20,Walking,1250252269000,1.18,3.26,4.7126403
30278,20,Walking,1250303325000,8.35,15.43,11.836082
30279,20,Walking,1250352275000,-0.34,13.25,10.419566
30280,20,Walking,1250402232000,-2.45,9.89,-0.7627395
30281,20,Walking,1250452251000,-7.78,7.25,-2.3426998
30282,20,Walking,1250502238000,-7.4,7.97,-4.2904096
30283,20,Walking,1250552287000,-3.45,12.53,-1.7297841
30284,20,Walking,1250602214000,0.38,12.57,0.84446156
30285,20,Walking,1250652232000,0.93,7.7,-1.1168685
30286,20,Walking,1250702251000,-1.08,7.89,0.46309182
30287,20,Walking,1250752269000,-3.17,8.24,0.27240697
30288,20,Walking,1250802257000,-1.57,9.92,1.4982382
30289,20,Walking,1250852244000,3.02,12.72,1.879608
30290,20,Walking,1250902232000,0.72,15.66,-1.9477097
30291,20,Walking,1250952251000,-0.15,13.53,6.1291566
30292,20,Walking,1251002269000,-0.34,13.02,3.9499009
30293,20,Walking,1251052287000,-9.08,15.32,-7.04172
30294,20,Walking,1251102244000,-6.4,15.51,4.5219555
30295,20,Walking,1251152232000,-0.76,10.76,-1.2258313
30296,20,Walking,1251202251000,-2.45,3.79,-1.7297841
30297,20,Walking,1251252238000,-5.41,2.41,-2.4925237
30298,20,Walking,1251302257000,-4.25,1.5,-1.4573772
30299,20,Walking,1251352244000,1.42,2.83,4.099725
30300,20,Walking,1251402263000,4.63,15.6,14.1787815
30301,20,Walking,1251452251000,0.61,12.41,9.534244
30302,20,Walking,1251502238000,0.19,6.28,-2.0294318
30303,20,Walking,1251552287000,-8.62,9.66,2.8738933
30304,20,Walking,1251602244000,-6.43,5.86,-5.09401
30305,20,Walking,1251652232000,-5.01,13.21,-5.012288
30306,20,Walking,1251702251000,-1.5,12.53,2.7649305
30307,20,Walking,1251752238000,-0.04,7.5,-1.2666923
30308,20,Walking,1251802257000,0.27,7.97,-1.7978859
30309,20,Walking,1251852244000,-2.18,9.58,1.334794
30310,20,Walking,1251902232000,-1.18,9.15,3.336985
30311,20,Walking,1251952251000,0.76,10.99,-0.3405087
30312,20,Walking,1252002269000,1.88,14.86,-0.95342433
30313,20,Walking,1252052257000,-0.04,13.67,5.938472
30314,20,Walking,1252102275000,2.07,11.8,6.2789803
30315,20,Walking,1252152202000,-5.63,16.55,-8.539958
30316,20,Walking,1252202251000,-7.78,16.28,4.0180025
30317,20,Walking,1252252208000,-4.79,12.34,1.2258313
30318,20,Walking,1252302257000,-1.08,5.83,-1.607201
30319,20,Walking,1252352244000,-4.44,2.83,-1.8387469
30320,20,Walking,1252402232000,-5.52,0.89,-1.9885708
30321,20,Walking,1252452281000,-0.57,1.92,2.5606253
30322,20,Walking,1252502208000,6.59,11.35,10.419566
30323,20,Walking,1252552287000,1.8,16.97,12.026767
30324,20,Walking,1252602275000,-3.15,4.63,2.5333846
30325,20,Walking,1252652232000,-6.82,14.18,0.6946377
30326,20,Walking,1252702251000,-5.98,2.96,-4.671779
30327,20,Walking,1252752269000,-4.86,12.41,-4.8216033
30328,20,Walking,1252802257000,-0.72,13.67,1.7570249
30329,20,Walking,1252852244000,1.33,8.01,-0.19068487
30330,20,Walking,1252902232000,-0.99,7.01,-0.84446156
30331,20,Walking,1252952281000,-3.68,8.69,0.08172209
30332,20,Walking,1253002238000,-2.83,9.38,3.336985
30333,20,Walking,1253052287000,-0.15,10.42,-1.4573772
30334,20,Walking,1253102275000,4.02,14.37,-0.50395286
30335,20,Walking,1253152263000,-0.72,14.14,2.9556155
30336,20,Walking,1253152263000,-0.72,14.14,2.9556155
30337,20,Walking,1253252330000,-5.98,15.94,-6.428804
30338,20,Walking,1253302257000,-9.38,16.02,2.152015
30339,20,Walking,1253352244000,-6.02,14.63,2.4108016
30340,20,Walking,1253402232000,-0.89,6.44,-1.9477097
30341,20,Walking,1253452220000,-3.72,2.76,-1.7297841
30342,20,Walking,1253502238000,-6.4,1.42,-3.336985
30343,20,Walking,1253552257000,-2.18,0.72,0.08172209
30344,20,Walking,1253602306000,7.44,9,9.765789
30345,20,Walking,1253652232000,1.88,18.7,14.206022
30346,20,Walking,1253702251000,0.76,5.13,2.4108016
30347,20,Walking,1253752238000,-4.52,13.95,3.5276701
30348,20,Walking,1253802257000,-8.31,5.94,-3.8681788
30349,20,Walking,1253852244000,-5.94,9.34,-5.8976107
30350,20,Walking,1253902232000,-3.21,15.51,-1.2666923
30351,20,Walking,1253902232000,-3.21,15.51,-1.2666923
30352,20,Walking,1253902232000,-3.21,15.51,-1.2666923
30353,20,Walking,1254052318000,-2.87,9.04,-0.38136974
30354,20,Walking,1254102367000,-1.99,9.38,3.1463003
30355,20,Walking,1254152232000,-0.84,10.69,0.3405087
30356,20,Walking,1254202251000,4.21,13.8,-0.7627395
30357,20,Walking,1254252269000,-0.99,14.9,2.070293
30358,20,Walking,1254302257000,1.5,12.26,7.9270425
30359,20,Walking,1254352244000,-6.43,16.32,-6.5513873
30360,20,Walking,1254402232000,-9.08,15.94,1.8387469
30361,20,Walking,1254452281000,-3.91,14.41,2.4925237
30362,20,Walking,1254502238000,-1.53,5.98,-2.1792557
30363,20,Walking,1254552287000,-3.6,1.92,-1.3756552
30364,20,Walking,1254602214000,-5.6,0.99,-2.7921712
30365,20,Walking,1254652232000,-2.14,0.8,0.7218784
30366,20,Walking,1254702342000,5.94,9.51,10.501288
30367,20,Walking,1254752238000,3.57,18.16,12.639683
30368,20,Walking,1254802257000,-1.88,3.99,4.4810944
30369,20,Walking,1254852244000,-7.12,14.14,0.8036005
30370,20,Walking,1254902263000,-6.55,4.18,-4.140586
30371,20,Walking,1254952251000,-5.2,11.35,-4.8216033
30372,20,Walking,1255002269000,-1.84,15.13,0.23154591
30373,20,Walking,1255052257000,0.19,8.47,-0.46309182
30374,20,Walking,1255102244000,-0.42,7.5,0.8036005
30375,20,Walking,1255152263000,-2.07,7.93,-1.2666923
30376,20,Walking,1255202281000,-2.18,9.72,2.2609777
30377,20,Walking,1255252269000,-1.65,10.34,1.7297841
30378,20,Walking,1255302257000,2.11,13.48,-2.0294318
30379,20,Walking,1255352244000,1.14,15.36,1.0351465
30380,20,Walking,1255402232000,0.53,13.14,6.4015636
30381,20,Walking,1255452281000,-3.6,13.8,1.1168685
30382,20,Walking,1255502269000,-9.08,13.21,-5.09401
30383,20,Walking,1255552257000,-6.63,15.89,4.0180025
30384,20,Walking,1255602244000,-0.11,8.81,-2.1383946
30385,20,Walking,1255652232000,-3.02,3.34,-1.334794
30386,20,Walking,1255702251000,-5.71,2.83,-1.920469
30387,20,Walking,1255752238000,-3.57,0.99,-0.08172209
30388,20,Walking,1255802226000,2.79,5.18,5.8976107
30389,20,Walking,1255852244000,7.21,17.73,13.865514
30390,20,Walking,1255902232000,-0.3,8.89,7.7363577
30391,20,Walking,1255952251000,-3.02,12.87,-2.982856
30392,20,Walking,1256002238000,-9.08,6.21,0.42223078
30393,20,Walking,1256052318000,-7.01,7.21,-4.944186
30394,20,Walking,1256102244000,-4.29,12.53,-2.9147544
30395,20,Walking,1256152232000,1.46,11.18,1.334794
30396,20,Walking,1256202251000,0.76,7.89,-0.9125633
30397,20,Walking,1256252238000,-1.31,8.66,-0.14982383
30398,20,Walking,1256302257000,-3.21,9.11,1.0760075
30399,20,Walking,1256352214000,-3.3,9,0.8036005
30400,20,Walking,1256402232000,2.41,12.98,0.6537767
30401,20,Walking,1256452220000,0.8,15.24,-0.23154591
30402,20,Walking,1256502238000,0.19,13.33,6.1291566
30403,20,Walking,1256552287000,-1.42,13.21,2.8738933
30404,20,Walking,1256602244000,-9.43,14.71,-6.891896
30405,20,Walking,1256652232000,-6.74,14.98,3.990762
30406,20,Walking,1256702312000,-0.72,10.57,-0.8036005
30407,20,Walking,1256752238000,-2.49,4.06,-1.607201
30408,20,Walking,1256802257000,-5.71,2.34,-1.9477097
30409,20,Walking,1256852244000,-4.52,0.42,-0.9125633
30410,20,Walking,1256902232000,1.12,2.87,3.636633
30411,20,Walking,1256952251000,10.46,16.7,14.519291
30412,20,Walking,1257002269000,1.27,10.76,7.4639506
30413,20,Walking,1257052287000,-5.48,4.67,-4.630918
30414,20,Walking,1257102244000,-9,13.53,6.2789803
30415,20,Walking,1257152263000,-5.82,5.67,-4.7535014
30416,20,Walking,1257202251000,-2.83,13.1,-5.407278
30417,20,Walking,1257252238000,-0.72,11.18,1.7297841
30418,20,Walking,1257302226000,0.38,7.59,-0.88532263
30419,20,Walking,1257352244000,-1.46,8.16,-0.95342433
30420,20,Walking,1257402232000,-3.17,8.85,1.1168685
30421,20,Walking,1257452251000,-2.07,9.7,1.4165162
30422,20,Walking,1257502238000,2.79,13.25,0.6537767
30423,20,Walking,1257552257000,1.65,13.82,-2.0294318
30424,20,Walking,1257602214000,-2.26,13.67,6.2789803
30425,20,Walking,1257652232000,0.53,11.92,5.134871
30426,20,Walking,1257702251000,-8.69,15.64,-7.7772183
30427,20,Walking,1257752269000,-8.24,15.47,4.140586
30428,20,Walking,1257802257000,-0.76,11.11,-0.7218784
30429,20,Walking,1257852244000,-1.57,4.48,-1.4165162
30430,20,Walking,1257902263000,-5.09,2.3,-1.8387469
30431,20,Walking,1257952251000,-4.4,0.99,-1.7297841
30432,20,Walking,1258002269000,0.61,3.11,4.6036777
30433,20,Walking,1258052287000,8.81,16.36,14.206022
30434,20,Walking,1258102244000,1.92,11.22,8.853226
30435,20,Walking,1258152263000,-4.21,3.3,-6.782933
30436,20,Walking,1258202220000,-10.61,15.75,5.7477865
30437,20,Walking,1258252269000,-6.02,6.51,-4.1814466
30438,20,Walking,1258302257000,-2.26,12.6,-5.202973
30439,20,Walking,1258352244000,0.19,10.5,0.88532263
30440,20,Walking,1258402202000,-0.08,7.4,-0.29964766
30441,20,Walking,1258452251000,-2.18,8.58,-0.50395286
30442,20,Walking,1258502299000,-3.34,9.15,2.3018389
30443,20,Walking,1258552287000,-2.68,9.04,0.27240697
30444,20,Walking,1258602214000,1.84,12.57,0.6537767
30445,20,Walking,1258652293000,2.83,14.79,-1.0351465
30446,20,Walking,1258702281000,0.11,13.87,4.862464
30447,20,Walking,1258752208000,-0.91,11.45,4.9850473
30448,20,Walking,1258752208000,-0.91,11.45,4.9850473
30449,20,Walking,1258752208000,-0.91,11.45,4.9850473
30450,20,Walking,1258752208000,-0.91,11.45,4.9850473
30451,20,Walking,1258752208000,-0.91,11.45,4.9850473
30452,20,Walking,1258752208000,-0.91,11.45,4.9850473
30453,20,Walking,1258752208000,-0.91,11.45,4.9850473
30454,20,Walking,1258752208000,-0.91,11.45,4.9850473
30455,20,Walking,1259132304000,5.01,7.55,7.205164
30456,20,Walking,1259182262000,4.25,18.96,12.108489
30457,20,Walking,1259232341000,0.95,2.56,2.8330324
30458,20,Walking,1259292247000,-8.35,14.6,3.214402
30459,20,Walking,1259342204000,-7.12,6.13,-3.8681788
30460,20,Walking,1259392314000,-3.64,10.46,-5.47538
30461,20,Walking,1259442241000,-1.95,13.4,0.8036005
30462,20,Walking,1259492290000,0.5,9.11,-0.3405087
30463,20,Walking,1259542216000,-0.27,7.93,-0.29964766
30464,20,Walking,1259592265000,-2.18,8.39,-1.2666923
30465,20,Walking,1259642223000,-2.91,8.81,2.7649305
30466,20,Walking,1259692302000,-1.61,11.37,1.7297841
30467,20,Walking,1259742198000,3.95,13.82,-1.2258313
30468,20,Walking,1259792308000,1.12,14.94,1.6889231
30469,20,Walking,1259842204000,1.88,13.02,6.469665
30470,20,Walking,1259842204000,1.88,13.02,6.469665
30471,20,Walking,1259892314000,-7.27,15.79,-6.3607025
30472,20,Walking,1259892314000,-7.27,15.79,-6.3607025
30473,20,Walking,1259892314000,-7.27,15.79,-6.3607025
30474,20,Walking,1259892314000,-7.27,15.79,-6.3607025
30475,20,Walking,1259892314000,-7.27,15.79,-6.3607025
30476,20,Walking,1259892314000,-7.27,15.79,-6.3607025
30477,20,Walking,1259892314000,-7.27,15.79,-6.3607025
30478,20,Walking,1260262309000,7.86,16.09,13.988097
30479,20,Walking,1260322276000,2.07,6.05,5.5162406
30480,20,Walking,1260372233000,-6.36,9.62,-2.2609777
30481,20,Walking,1260422313000,-9.89,10.19,0.27240697
30482,20,Walking,1260472240000,-4.82,7.25,-5.175732
30483,20,Walking,1260472240000,-4.82,7.25,-5.175732
30484,20,Walking,1260472240000,-4.82,7.25,-5.175732
30485,20,Walking,1260472240000,-4.82,7.25,-5.175732
30486,20,Walking,1260472240000,-4.82,7.25,-5.175732
30487,20,Walking,1260472240000,-4.82,7.25,-5.175732
30488,20,Walking,1260472240000,-4.82,7.25,-5.175732
30489,20,Walking,1260842326000,1.69,14.14,-1.3075534
30490,20,Walking,1260842326000,1.69,14.14,-1.3075534
30491,20,Walking,1260912273000,-0.23,13.59,5.5162406
30492,20,Walking,1260972270000,1.33,11.96,2.0294318
30493,20,Walking,1260972270000,1.33,11.96,2.0294318
30494,20,Walking,1260972270000,1.33,11.96,2.0294318
30495,20,Walking,1260972270000,1.33,11.96,2.0294318
30496,20,Walking,1260972270000,1.33,11.96,2.0294318
30497,20,Walking,1260972270000,1.33,11.96,2.0294318
30498,20,Walking,1260972270000,1.33,11.96,2.0294318
30499,20,Walking,1261342326000,4.29,5.24,5.8976107
30500,20,Walking,1261402293000,3.11,18.7,14.137921
30501,20,Walking,1261402293000,3.11,18.7,14.137921
30502,20,Walking,1261462321000,-0.89,0.53,-1.525479
30503,20,Walking,1261512309000,-9.77,15.85,5.5162406
30504,20,Walking,1261562266000,-5.33,5.52,-3.6774938
30505,20,Walking,1261612315000,-4.37,10.42,-6.3198414
30506,20,Walking,1261612315000,-4.37,10.42,-6.3198414
30507,20,Walking,1261612315000,-4.37,10.42,-6.3198414
30508,20,Walking,1261612315000,-4.37,10.42,-6.3198414
30509,20,Walking,1261612315000,-4.37,10.42,-6.3198414
30510,20,Walking,1261612315000,-4.37,10.42,-6.3198414
30511,20,Walking,1261612315000,-4.37,10.42,-6.3198414
30512,20,Walking,1261982341000,2.98,14.14,-1.4982382
30513,20,Walking,1262042338000,0.69,13.76,6.3198414
30514,20,Walking,1262102244000,-3.68,13.95,-0.46309182
30515,20,Walking,1262102244000,-3.68,13.95,-0.46309182
30516,20,Walking,1262102244000,-3.68,13.95,-0.46309182
30517,20,Walking,1262102244000,-3.68,13.95,-0.46309182
30518,20,Walking,1262102244000,-3.68,13.95,-0.46309182
30519,20,Walking,1262102244000,-3.68,13.95,-0.46309182
30520,20,Walking,1262102244000,-3.68,13.95,-0.46309182
30521,20,Walking,1262102244000,-3.68,13.95,-0.46309182
30522,20,Walking,1262472331000,5.33,10,9.697687
30523,20,Walking,1262532329000,0.23,12.53,8.580819
30524,20,Walking,1262592296000,-4.4,11.37,0.9942854
30525,20,Walking,1262642253000,-7.21,6.32,-3.5957718
30526,20,Walking,1262692271000,-6.17,7.86,-4.140586
30527,20,Walking,1262692271000,-6.17,7.86,-4.140586
30528,20,Walking,1262692271000,-6.17,7.86,-4.140586
30529,20,Walking,1262692271000,-6.17,7.86,-4.140586
30530,20,Walking,1262692271000,-6.17,7.86,-4.140586
30531,20,Walking,1262692271000,-6.17,7.86,-4.140586
30532,20,Walking,1262692271000,-6.17,7.86,-4.140586
30533,20,Walking,1262692271000,-6.17,7.86,-4.140586
30534,20,Walking,1263062266000,3.26,14.29,-2.2201166
30535,20,Walking,1263122325000,-0.8,13.72,3.405087
30536,20,Walking,1263182262000,0.61,12.83,4.7943625
30537,20,Walking,1263232249000,-8.92,16.32,-6.973618
30538,20,Walking,1263232249000,-8.92,16.32,-6.973618
30539,20,Walking,1263232249000,-8.92,16.32,-6.973618
30540,20,Walking,1263232249000,-8.92,16.32,-6.973618
30541,20,Walking,1263232249000,-8.92,16.32,-6.973618
30542,20,Walking,1263232249000,-8.92,16.32,-6.973618
30543,20,Walking,1263232249000,-8.92,16.32,-6.973618
30544,20,Walking,1263232249000,-8.92,16.32,-6.973618
30545,20,Walking,1263602275000,6.59,17.39,15.976667
30546,20,Walking,1263672282000,1.92,1.65,1.8387469
30547,20,Walking,1263732310000,-9.19,15.32,4.2904096
30548,20,Walking,1263782268000,-5.41,5.05,-3.9771416
30549,20,Walking,1263832255000,-3.83,11.03,-4.7535014
30550,20,Walking,1263882213000,-1.38,13.44,0.7627395
30551,20,Walking,1263932262000,0.99,8.66,0.88532263
30552,20,Walking,1263982249000,-1.42,8.24,0.53119355
30553,20,Walking,1264032268000,-3.41,8.16,-0.7218784
30554,20,Walking,1264082225000,-3.06,8.81,2.5333846
30555,20,Walking,1264132243000,1.57,11.41,2.8330324
30556,20,Walking,1264182292000,1.73,14.02,-4.0180025
30557,20,Walking,1264232280000,-2.22,13.67,4.0588636
30558,20,Walking,1264282329000,1.61,12.37,5.434519
30559,20,Walking,1264342265000,-7.97,14.82,-4.671779
30560,20,Walking,1264342265000,-7.97,14.82,-4.671779
30561,20,Walking,1264342265000,-7.97,14.82,-4.671779
30562,20,Walking,1264342265000,-7.97,14.82,-4.671779
30563,20,Walking,1264342265000,-7.97,14.82,-4.671779
30564,20,Walking,1264342265000,-7.97,14.82,-4.671779
30565,20,Walking,1264342265000,-7.97,14.82,-4.671779
30566,20,Walking,1264342265000,-7.97,14.82,-4.671779
30567,20,Walking,1264712260000,5.37,14.79,12.067628
30568,20,Walking,1264772258000,0.69,11.6,6.469665
30569,20,Walking,1264832286000,-2.87,10.65,0.38136974
30570,20,Walking,1264882213000,-7.16,7.12,-2.7921712
30571,20,Walking,1264932323000,-7.01,8.43,-1.56634
30572,20,Walking,1264932323000,-7.01,8.43,-1.56634
30573,20,Walking,1264932323000,-7.01,8.43,-1.56634
30574,20,Walking,1264932323000,-7.01,8.43,-1.56634
30575,20,Walking,1264932323000,-7.01,8.43,-1.56634
30576,20,Walking,1264932323000,-7.01,8.43,-1.56634
30577,20,Walking,1264932323000,-7.01,8.43,-1.56634
30578,20,Walking,1264932323000,-7.01,8.43,-1.56634
30579,20,Walking,1265302318000,-0.08,9.89,0.53119355
30580,20,Walking,1265372264000,0.69,13.4,-2.7921712
30581,20,Walking,1265432262000,-1.99,11.73,6.4015636
30582,20,Walking,1265492259000,5.18,14.18,0.8036005
30583,20,Walking,1265492259000,5.18,14.18,0.8036005
30584,20,Walking,1265492259000,5.18,14.18,0.8036005
30585,20,Walking,1265492259000,5.18,14.18,0.8036005
30586,20,Walking,1265492259000,5.18,14.18,0.8036005
30587,20,Walking,1265492259000,5.18,14.18,0.8036005
30588,20,Walking,1265492259000,5.18,14.18,0.8036005
